Species ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,Authority,Infraspecific rank,Infraspecific name,Infraspecific authority,Stock/subpopulation,Synonyms,Common names (Eng),Common names (Fre),Common names (Spa),Red List status,Red List criteria,Red List criteria version,Year assessed,Population trend,Petitioned
55376,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,albomarginatus,"(Spix, 1824)",,,,,"",,,Rana De Flancos Blancos,LC,,3.1,2010,stable,N
55377,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,alboniger,"(Nieden, 1923)",,,,,"",,,,NT,,3.1,2004,decreasing,N
55378,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,albopunctatus,"(Spix, 1824)",,,,,"",,,,LC,,3.1,2010,stable,N
55381,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,albovittatus,"(Lichtenstein and Martens, 1856)",,,,,"",,,,DD,,3.1,2004,unknown,N
55382,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,alemani,"(Rivero, 1964)",,,,,"",,,Ranita De Aleman,DD,,3.1,2004,unknown,N
29414,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,andinus,"(Müller, 1924)",,,,,"",,,,LC,,3.1,2004,stable,N
55401,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,atlanticus,"(Caramaschi and Velosa, 1996)",,,,,"",,,,LC,,3.1,2004,stable,N
55405,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,balzani,"(Boulenger, 1898)",,,,,"",,,,LC,,3.1,2004,stable,N
61775,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,beckeri,"(Caramaschi and Cruz, 2004)",,,,,"",,,,DD,,3.1,2006,unknown,N
55412,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,bischoffi,"(Boulenger, 1887)",,,,,"",,,,LC,,3.1,2010,stable,N
55415,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,boans,"(Linnaeus, 1758)",,,,,"",,,,LC,,3.1,2010,stable,N
55423,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,buriti,"(Caramaschi and Cruz, 1999)",,,,,"",,,,DD,,3.1,2004,unknown,N
55425,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,caingua,"(Carrizo, 1991)",,,,,"",,,,LC,,3.1,2004,stable,N
55426,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,calcaratus,"(Troschel, 1848)",,,,,"",,,Rana Arborea De Espolones,LC,,3.1,2010,stable,N
55428,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,callipleura,"(Boulenger, 1902)",,,,,"",,,,LC,,3.1,2004,stable,N
55494,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,cinerascens,"(Spix, 1824)",,,,,"",,,Rana Granosa,LC,,3.1,2010,stable,N
55450,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,cipoensis,"(B. Lutz, 1968)",,,,,"",,,,NT,,3.1,2004,decreasing,N
61776,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,cordobae,"(Barrio, 1965)",,,,,"",,,,DD,,3.1,2006,unknown,N
55457,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,crepitans,"(Wied-Neuwied, 1824)",,,,,"",,,"Rana Blanca, Rana Cantora, Rana Capina, Rana Platanera",LC,,3.1,2010,stable,N
55461,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,cymbalum,"(Bokermann, 1963)",,,,,"",,,,CR,B1ab(iii)+2ab(iii),3.1,2004,decreasing,N
55467,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,dentei,"(Bokermann, 1967)",,,,,"",,,,LC,,3.1,2004,unknown,N
55475,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,ericae,"(Caramaschi and Cruz, 2000)",,,,,"",,,,DD,,3.1,2004,unknown,N
55477,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,exastis,"(Caramaschi and Rodrigues, 2003)",,,,,"",,,,DD,,3.1,2004,unknown,N
55479,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,faber,"(Wied-Neuwied, 1821)",,,,,"",,,,LC,,3.1,2010,stable,N
55480,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,fasciatus,"(Günther, 1858)",,,,,"",,,,LC,,3.1,2004,stable,N
61777,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,freicanecae,"(Carnaval and Peixoto, 2004)",,,,,"",,,,DD,,3.1,2010,unknown,N
55484,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,fuentei,"(Goin and Goin, 1968)",,,,,"",,,,DD,,3.1,2004,unknown,N
55487,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,geographicus,"(Spix, 1824)",,,,,"",,,Rana Geografica,LC,,3.1,2010,stable,N
55490,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,goianus,"(B. Lutz, 1968)",,,,,"",,,,LC,,3.1,2004,decreasing,N
55497,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,guentheri,"(Boulenger, 1886)",,,,,"",,,,LC,,3.1,2004,stable,N
55502,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,heilprini,"(Noble, 1923)",,,,,"",Hispaniolan Green Treefrog,,,VU,B2ab(iii),3.1,2004,decreasing,N
55504,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,hobbsi,"(Cochran and Goin, 1970)",,,,,"",,,Ranita De Hobbs,LC,,3.1,2004,stable,N
55505,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,hutchinsi,"(Pyburn and Hall, 1984)",,,,,"",,,,LC,,3.1,2010,stable,N
55507,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,hypselops,"Cope, 1871",,,,,"",,,,DD,,3.1,2004,unknown,N
135883,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,jimenezi,"Señaris and Ayarzagüena, 2006",,,,,"",,,,LC,,3.1,2008,unknown,N
55522,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,joaquini,"(B. Lutz, 1968)",,,,,"",,,,LC,,3.1,2004,stable,N
55530,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,lanciformis,"Cope, 1871",,,,,"",,,Rana Lanceolada Comun,LC,,3.1,2010,stable,N
61778,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,latistriatus,"(Caramaschi and Cruz, 2004)",,,,,"",,,,DD,,3.1,2006,unknown,N
55534,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,lemai,"(Rivero, 1971)",,,,,"",,,Rana De Lema,LC,,3.1,2004,stable,N
55535,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,leptolineatus,"(P. Braun and C. Braun, 1977)",,,,,"",,,,LC,,3.1,2004,stable,N
55536,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,leucocheilus,"(Caramaschi and de Niemeyer, 2003)",,,,,"",,,,DD,,3.1,2004,unknown,N
55410,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,lundii,"(Burmeister, 1856)",,,,,"",,,,LC,,3.1,2004,decreasing,N
55547,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,marginatus,"(Boulenger, 1887)",,,,,"",,,,LC,,3.1,2004,decreasing,N
10459,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,marianitae,"(Carrizo, 1992)",,,,,"",,,,LC,,3.1,2004,decreasing,N
55553,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,melanopleura,"(Boulenger, 1912)",,,,,"",,,,DD,,3.1,2004,unknown,N
55559,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,microderma,"(Pyburn, 1977)",,,,,"",,,,LC,,3.1,2004,stable,N
55571,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,multifasciatus,"(Günther, 1859)",,,,,"",,,Rana Lanceolada Meridional,LC,,3.1,2004,stable,N
55581,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,ornatissimus,"(Noble, 1923)",,,,,"",,Rainette Très Ornée,Ranita Adornada,LC,,3.1,2004,stable,N
29415,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,palaestes,"(Duellman, De la Riva and Wild, 1997)",,,,,"",,,,DD,,3.1,2004,unknown,N
55588,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,pardalis,"(Spix, 1824)",,,,,"",,,,LC,,3.1,2004,stable,N
55593,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,pellucens,"(Werner, 1901)",,,,,"",,,,LC,,3.1,2010,unknown,N
55596,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,phaeopleura,"(Caramaschi and Cruz, 2000)",,,,,"",,,,DD,,3.1,2004,unknown,N
55604,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,picturatus,"(Boulenger, 1882)",,,,,"",,,,LC,,3.1,2004,decreasing,N
55609,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,polytaenius,"(Cope, 1870)",,,,,"",,,,LC,,3.1,2010,stable,N
61779,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,pombali,"(Caramaschi, Pimenta and Feio, 2004)",,,,,"",,,,LC,,3.1,2006,unknown,N
55611,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,prasinus,"(Burmeister, 1856)",,,,,"",,,,LC,,3.1,2004,stable,N
55618,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,pugnax,"(Schmidt, 1857)",,,,,"",,,Rana Platanera,LC,,3.1,2010,stable,N
55619,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,pulchellus,"(Duméril and Bibron, 1841)",,,,,"",,,,LC,,3.1,2004,stable,N
54935,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,pulidoi,"(Rivero, 1968)",,,,,"",,,,DD,,3.1,2004,unknown,N
55620,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,punctatus,"(Schneider, 1799)",,,,,"",,,Rana Punteada,LC,,3.1,2010,stable,N
55622,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,raniceps,"Cope, 1862",,,,,"",,,Rana Arborea Meridional,LC,,3.1,2004,stable,N
55638,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,rhythmicus,"(Señaris and Ayarzagüena, 2002)",,,,,"",,,,DD,,3.1,2004,unknown,N
61780,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,riojanus,"(Koslowsky, 1895)",,,,,"",,,,DD,,3.1,2006,unknown,N
55630,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,roeschmanni,"(DeGrys, 1938)",,,,,"",,,,DD,,3.1,2004,unknown,N
55631,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,roraima,"(Duellman and Hoogmoed, 1992)",,,,,"",,,,DD,,3.1,2004,unknown,N
55632,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,rosenbergi,"(Boulenger, 1898)",,,,,"",,,,LC,,3.1,2004,decreasing,N
55635,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,rubracylus,"(Cochran and Goin, 1970)",,,,,"",,,,LC,,3.1,2004,decreasing,N
55636,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,rufitelus,"(Fouquette, 1961)",,,,,"",,,,LC,,3.1,2004,stable,N
10357,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,secedens,"(B. Lutz, 1963)",,,,,"",,,,DD,,3.1,2004,unknown,N
55651,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,semiguttatus,"(A. Lutz, 1925)",,,,,"",,,,LC,,3.1,2004,stable,N
55652,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,semilineatus,"(Spix, 1824)",,,,,"",,,,LC,,3.1,2010,stable,N
55655,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,sibleszi,"(Rivero, 1971)",,,,,"",,,Ranita Guayanesa Comun,LC,,3.1,2004,decreasing,N
190494,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,stellae,"Kwet, 2008",,,,,"",,,,LC,,3.1,2011,stable,N
55664,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,stenocephalus,"(Caramaschi and Cruz, 1999)",,,,,"",,,,DD,,3.1,2004,unknown,N
171812,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,tepuianus,"Barrio-Amorós & Brewer-Carías, 2008",,,,,"",,,,LC,,3.1,2010,stable,N
55686,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,varelae,"(Carrizo, 1992)",,,,,"",,,,DD,,3.1,2004,unknown,N
55693,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,HYLIDAE,Hypsiboas,wavrini,"(Parker, 1936)",,,,,"",,,,LC,,3.1,2004,stable,N
182591,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Hypsopanchax,catenatus,"Radda, 1981",,,,,"","Chain lampeye, Chain lampeye (FB)",,,DD,,3.1,2010,unknown,N
181686,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Hypsopanchax,jobaerti,"Poll & Lambert, 1965",,,,,"",,,,LC,,3.1,2010,unknown,N
182543,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Hypsopanchax,jubbi,"Poll & Lambert, 1965",,,,,"",Southern deepbody,,,LC,,3.1,2010,unknown,N
60386,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Hypsopanchax,modestus,"(Pappenheim, 1914)",,,,,"",Ruwenzori Lampeye,,,LC,,3.1,2010,unknown,N
181772,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Hypsopanchax,platysternus,"(Nichols & Griscom, 1917)",,,,,"","Zaire lampeye, Zaire lampeye (FB)",,,LC,,3.1,2010,unknown,N
181749,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Hypsopanchax,zebra,"(Pellegrin, 1929)",,,,,"","Zebra lampeye, Zebra lampeye (FB)",,,LC,,3.1,2010,unknown,N
189387,ANIMALIA,MOLLUSCA,BIVALVIA,UNIONOIDA,HYRIIDAE,Hyridella,narracanensis,"Cotton & Gabriel, 1932",,,,,"",Southern River Mussel,,,DD,,3.1,2011,unknown,N
171837,ANIMALIA,MOLLUSCA,BIVALVIA,UNIONOIDA,UNIONIDAE,Hyriopsis,bialata,"Simpson, 1900",,,,,"",,,,LC,,3.1,2012,decreasing,N
166247,ANIMALIA,MOLLUSCA,BIVALVIA,UNIONOIDA,UNIONIDAE,Hyriopsis,cumingii,"(Lea, 1852)",,,,,"",Triangle Sail Mussel,,,LC,,3.1,2011,decreasing,N
171838,ANIMALIA,MOLLUSCA,BIVALVIA,UNIONOIDA,UNIONIDAE,Hyriopsis,delaportei,"(Crosse & Fischer, 1876)",,,,,"",,,,LC,,3.1,2011,unknown,N
171839,ANIMALIA,MOLLUSCA,BIVALVIA,UNIONOIDA,UNIONIDAE,Hyriopsis,desowitzi,"Brandt, 1974",,,,,"",,,,DD,,3.1,2011,unknown,N
171840,ANIMALIA,MOLLUSCA,BIVALVIA,UNIONOIDA,UNIONIDAE,Hyriopsis,myersiana,"(Lea, 1856)",,,,,"",,,,DD,,3.1,2011,decreasing,N
135005,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,POTAMIDAE,Ibanum,aethes,"Ng, 1995",,,,,"",,,,LC,,3.1,2008,unknown,N
134580,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,POTAMIDAE,Ibanum,bicristatum,"(De Man, 1899)",,,,,"",,,,DD,,3.1,2008,unknown,N
134089,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,POTAMIDAE,Ibanum,pilimanus,"Ng and Jongkar, 2004",,,,,"",,,,EN,B1ab(iii)+2ab(iii),3.1,2008,unknown,N
164857,ANIMALIA,MOLLUSCA,GASTROPODA,LITTORINIMORPHA,HYDROBIIDAE,Iberhoratia,aurorae,"Alconada, Delicado & Ramos, 2007",,,,,"",,,,DD,,3.1,2011,unknown,N
155536,ANIMALIA,MOLLUSCA,GASTROPODA,LITTORINIMORPHA,HYDROBIIDAE,Iberhoratia,gatoa,"(Boeters, 1980)",,,,,"",,,,VU,D2,3.1,2011,unknown,N
164833,ANIMALIA,MOLLUSCA,GASTROPODA,LITTORINIMORPHA,HYDROBIIDAE,Iberhoratia,morenoi,"Arconada, Delicado & Ramos, 2007",,,,,"",,,,VU,B2ab(iii),3.1,2011,unknown,N
135497,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Iberochondrostoma,almacai,"(Coelho, Mesquita & Collares-Pereira, 2005)",,,,,"",,,,CR,"B2ab(i,ii,iii)",3.1,2008,decreasing,N
184444,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Iberochondrostoma,lemmingii,"(Steindachner, 1866)",,,,,"",,,,VU,A2ace+3ce,3.1,2011,decreasing,N
60791,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Iberochondrostoma,lusitanicus,"(Collares-Pereira, 1980)",,,,,"",,,,CR,A2ce,3.1,2006,decreasing,N
13160676,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Iberochondrostoma,olisiponensis,"(Gante, Santos & Alves, 2007)",,,,,"",Lisbon Arched-mouth Nase,,,CR,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,2012,decreasing,N
60343,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Iberochondrostoma,oretanum,"(Doadrio & Carmona, 2003)",,,,,"",,,,CR,"A2ace; B2ab(ii,iii)",3.1,2006,decreasing,N
60400,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Iberocypris,alburnoides,"(Steindachner, 1866)",,,,,"",,,,VU,A3ce,3.1,2006,stable,N
60375,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Iberocypris,palaciosi,"Doadrio, 1980",,,,,"",,,Bogardilla,CR,"B1ab(ii,iii)+2ab(ii,iii)",3.1,2006,unknown,N
61448,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Iberolacerta,monticola,"(Boulenger, 1905)",,,,,"",Iberian Rock Lizard,,"Lagartija Serrana, Lagartija Serrana",VU,B1ab(iii),3.1,2009,decreasing,N
106003100,ANIMALIA,CHORDATA,AVES,CHARADRIIFORMES,IBIDORHYNCHIDAE,Ibidorhyncha,struthersii,"Vigors, 1832",,,,,"",Ibisbill,,,LC,,3.1,2012,unknown,N
182579,ANIMALIA,CHORDATA,ACTINOPTERYGII,CHARACIFORMES,DISTICHODONTIDAE,Ichthyborus,monodi,"(Pellegrin, 1927)",,,,,"",Grass-eater,,,LC,,3.1,2010,unknown,N
182969,ANIMALIA,CHORDATA,ACTINOPTERYGII,CHARACIFORMES,DISTICHODONTIDAE,Ichthyborus,ornatus,"(Boulenger, 1899)",,,,,"",,,,LC,,3.1,2010,unknown,N
181951,ANIMALIA,CHORDATA,ACTINOPTERYGII,CHARACIFORMES,DISTICHODONTIDAE,Ichthyborus,quadrilineatus,"(Pellegrin, 1904)",,,,,"",,,,NT,,3.1,2010,unknown,N
172468,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Ichthyocampus,carce,"(Hamilton, 1822)",,,,,"",,,,LC,,3.1,2011,unknown,N
10761,ANIMALIA,CHORDATA,MAMMALIA,RODENTIA,CRICETIDAE,Ichthyomys,hydrobates,"(Winge, 1891)",,,,,"",Crab-eating Rat,,,NT,,3.1,2008,decreasing,N
10762,ANIMALIA,CHORDATA,MAMMALIA,RODENTIA,CRICETIDAE,Ichthyomys,pittieri,"Handley & Mondolfi, 1963",,,,,"",Pittier's Crab-eating Rat,,,VU,B1ab(iii),3.1,2008,decreasing,N
10763,ANIMALIA,CHORDATA,MAMMALIA,RODENTIA,CRICETIDAE,Ichthyomys,stolzmanni,"Thomas, 1893",,,,,"",Stolzmann's Crab-eating Rat,,,DD,,3.1,2008,unknown,N
10764,ANIMALIA,CHORDATA,MAMMALIA,RODENTIA,CRICETIDAE,Ichthyomys,tweedii,"Anthony, 1921",,,,,"",Tweedy's Crab-eating Rat,,,DD,,3.1,2008,unknown,N
106003367,ANIMALIA,CHORDATA,AVES,FALCONIFORMES,ACCIPITRIDAE,Ichthyophaga,humilis,"(Müller & Schlegel, 1841)",,,,,"","Lesser Fish-eagle, Lesser Fish Eagle, Lesser Fish-Eagle, Lesser Fishing Eagle",,Pigarguillo Menor,NT,,3.1,2012,decreasing,N
106003368,ANIMALIA,CHORDATA,AVES,FALCONIFORMES,ACCIPITRIDAE,Ichthyophaga,ichthyaetus,"(Horsfield, 1821)",,,,,"","Grey-headed Fish-eagle, Grey-headed Fish Eagle, Grey-headed Fish-Eagle, Grey-headed Fishing Eagle",,Pigarguillo Común,NT,,3.1,2012,decreasing,N
59607,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,acuminatus,"Taylor, 1960",,,,,"",,,,DD,,3.1,2004,unknown,N
59608,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,atricollaris,"Taylor, 1965",,,,,"",,,,DD,,3.1,2004,unknown,N
59609,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,bannanicus,"Yang, 1984",,,,,"",,,,LC,,3.1,2004,unknown,N
59610,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,beddomei,"Peters, 1879",,,,,"",,,,LC,,3.1,2004,unknown,N
59611,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,bernisi,"Salvador, 1975",,,,,"",,,,DD,,3.1,2004,unknown,N
59612,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,biangularis,"Taylor, 1965",,,,,"",,,,DD,,3.1,2004,unknown,N
59613,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,billitonensis,"Taylor, 1965",,,,,"",,,,DD,,3.1,2004,unknown,N
59614,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,bombayensis,"Taylor, 1960",,,,,"",,,,LC,,3.1,2011,unknown,N
59615,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,dulitensis,"Taylor, 1965",,,,,"",,,,DD,,3.1,2004,unknown,N
59616,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,elongatus,"Taylor, 1965",,,,,"",,,,DD,,3.1,2004,unknown,N
59617,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,garoensis,"Pillai and Ravichandran, 1999",,,,,"",,,,DD,,3.1,2004,unknown,N
25382,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,glandulosus,"Taylor, 1923",,,,,"",,,,DD,,3.1,2004,unknown,N
59618,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,glutinosus,"(Linnaeus, 1758)",,,,,"",,,,LC,,3.1,2004,unknown,N
59619,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,humphreyi,"Taylor, 1973",,,,,"",,,,DD,,3.1,2004,unknown,N
59620,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,husaini,"Pillai and Ravichandran, 1999",,,,,"",,,,DD,,3.1,2004,unknown,N
59621,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,hypocyaneus,"(Boie, 1827)",,,,,"","Javan Caecilian, Javanese Caecilia, Marsh Caecilian",,,DD,,3.1,2009,unknown,N
59622,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,javanicus,"Taylor, 1960",,,,,"",,,,DD,,3.1,2004,unknown,N
190990,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,khumhzi,"Kamei, Wilkinson, Gower & Biju, 2009",,,,,"",Khumhzi Striped Ichthyophis,,,DD,,3.1,2012,unknown,N
136094,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,ICHTHYOPHIIDAE,Ichthyophis,kodaguensis,"Wilkinson, Gower, Govindappa and Venkatachalaiah, 2007",,,,,"",,,,DD,,3.1,2008,unknown,N
